label,num_features,reduction_methos,sensivity,specificity,precision
disco,22,LDA,0.0,1.0,nan
disco,25,LDA,0.0,1.0,nan
disco,28,LDA,0.0,1.0,nan
disco,31,LDA,0.0,1.0,nan
disco,34,LDA,0.0,1.0,nan
disco,37,LDA,0.0,1.0,nan
disco,40,LDA,0.0,1.0,nan
disco,43,LDA,0.0,1.0,nan
disco,46,LDA,0.0,1.0,nan
disco,49,LDA,0.0,1.0,nan
disco,52,LDA,0.0,1.0,nan
disco,55,LDA,0.0,1.0,nan
disco,58,LDA,0.0,1.0,nan
disco,61,LDA,0.0,1.0,nan
disco,64,LDA,0.0,1.0,nan
disco,67,LDA,0.0,1.0,nan
disco,70,LDA,0.0,1.0,nan
disco,73,LDA,0.0,1.0,nan
disco,76,LDA,0.0,1.0,nan
disco,79,LDA,0.0,1.0,nan
disco,82,LDA,0.0,1.0,nan
disco,85,LDA,0.0,1.0,nan
disco,88,LDA,0.0,1.0,nan
disco,91,LDA,0.0,1.0,nan
disco,94,LDA,0.0,1.0,nan
disco,97,LDA,0.0,1.0,nan
disco,100,LDA,0.0,1.0,nan
disco,103,LDA,0.0,1.0,nan
disco,106,LDA,0.0,1.0,nan
disco,109,LDA,0.0,1.0,nan
disco,112,LDA,0.0,1.0,nan
disco,115,LDA,0.0,1.0,nan
disco,118,LDA,0.0,1.0,nan
disco,121,LDA,0.0,1.0,nan
disco,124,LDA,0.0,1.0,nan
disco,127,LDA,0.0,1.0,nan
disco,130,LDA,0.0,1.0,nan
disco,133,LDA,0.0,1.0,nan
disco,136,LDA,0.0,1.0,nan
disco,139,LDA,0.0,1.0,nan
disco,142,LDA,0.0,1.0,nan
disco,145,LDA,0.0,1.0,nan
disco,148,LDA,0.0,1.0,nan
disco,151,LDA,0.0,1.0,nan
disco,154,LDA,0.0,1.0,nan
disco,157,LDA,0.0,1.0,nan
disco,160,LDA,0.0,1.0,nan
disco,163,LDA,0.0,1.0,nan
disco,166,LDA,0.0,1.0,nan
disco,169,LDA,0.0,1.0,nan
disco,172,LDA,0.0,1.0,nan
disco,175,LDA,0.0,1.0,nan
disco,178,LDA,0.0,1.0,nan
disco,181,LDA,0.0,1.0,nan
disco,184,LDA,0.0,1.0,nan
disco,187,LDA,0.0,1.0,nan
disco,190,LDA,0.0,1.0,nan
disco,193,LDA,0.0,1.0,nan
disco,196,LDA,0.0,1.0,nan
hiphop,1,None,0.0,1.0,nan
hiphop,4,None,0.0,1.0,nan
hiphop,7,None,0.0,1.0,nan
hiphop,10,None,0.0,1.0,nan
hiphop,13,None,0.0,1.0,nan
hiphop,16,None,0.0,1.0,nan
hiphop,19,None,0.0,1.0,nan
hiphop,22,None,0.0,1.0,nan
hiphop,25,None,0.0,1.0,nan
hiphop,28,None,0.0,1.0,nan
hiphop,31,None,0.0,1.0,nan
hiphop,34,None,0.0,1.0,nan
hiphop,37,None,0.0,1.0,nan
hiphop,40,None,0.0,1.0,nan
hiphop,43,None,0.0,1.0,nan
hiphop,46,None,0.0,1.0,nan
hiphop,49,None,0.0,1.0,nan
hiphop,52,None,0.0,1.0,nan
hiphop,55,None,0.0,1.0,nan
hiphop,58,None,0.0,1.0,nan
hiphop,61,None,0.0,1.0,nan
hiphop,64,None,0.0,1.0,nan
hiphop,67,None,0.0,1.0,nan
hiphop,70,None,0.0,1.0,nan
hiphop,73,None,0.0,1.0,nan
hiphop,76,None,0.0,1.0,nan
hiphop,79,None,0.0,1.0,nan
hiphop,82,None,0.0,1.0,nan
hiphop,85,None,0.0,1.0,nan
hiphop,88,None,0.0,1.0,nan
hiphop,91,None,0.0,1.0,nan
hiphop,94,None,0.0,1.0,nan
hiphop,97,None,0.0,1.0,nan
hiphop,100,None,0.0,1.0,nan
hiphop,103,None,0.0,1.0,nan
hiphop,106,None,0.0,1.0,nan
hiphop,109,None,0.0,1.0,nan
hiphop,112,None,0.0,1.0,nan
hiphop,115,None,0.0,1.0,nan
hiphop,118,None,0.0,1.0,nan
hiphop,121,None,0.0,1.0,nan
hiphop,124,None,0.0,1.0,nan
hiphop,127,None,0.0,1.0,nan
hiphop,130,None,0.0,1.0,nan
hiphop,133,None,0.0,1.0,nan
hiphop,136,None,0.0,1.0,nan
hiphop,139,None,0.0,1.0,nan
hiphop,142,None,0.0,1.0,nan
hiphop,145,None,0.0,1.0,nan
hiphop,148,None,0.0,1.0,nan
hiphop,151,None,0.0,1.0,nan
hiphop,154,None,0.0,1.0,nan
hiphop,157,None,0.0,1.0,nan
hiphop,160,None,0.0,1.0,nan
hiphop,163,None,0.0,1.0,nan
hiphop,166,None,0.0,1.0,nan
hiphop,169,None,0.0,1.0,nan
hiphop,172,None,0.0,1.0,nan
hiphop,175,None,0.0,1.0,nan
hiphop,178,None,0.0,1.0,nan
hiphop,181,None,0.0,1.0,nan
hiphop,184,None,0.0,1.0,nan
hiphop,187,None,0.0,1.0,nan
hiphop,190,None,0.0,1.0,nan
hiphop,193,None,0.0,1.0,nan
hiphop,196,None,0.0,1.0,nan
hiphop,1,PCA,0.0,1.0,nan
hiphop,4,PCA,0.0,1.0,nan
hiphop,7,PCA,0.0,1.0,nan
hiphop,10,PCA,0.0,1.0,nan
hiphop,13,PCA,0.0,1.0,nan
hiphop,16,PCA,0.0,1.0,nan
hiphop,19,PCA,0.0,1.0,nan
hiphop,22,PCA,0.0,1.0,nan
hiphop,25,PCA,0.0,1.0,nan
hiphop,28,PCA,0.0,1.0,nan
hiphop,31,PCA,0.0,1.0,nan
hiphop,34,PCA,0.0,1.0,nan
hiphop,37,PCA,0.0,1.0,nan
hiphop,40,PCA,0.0,1.0,nan
hiphop,43,PCA,0.0,1.0,nan
hiphop,46,PCA,0.0,1.0,nan
hiphop,49,PCA,0.0,1.0,nan
hiphop,52,PCA,0.0,1.0,nan
hiphop,55,PCA,0.0,1.0,nan
hiphop,58,PCA,0.0,1.0,nan
hiphop,61,PCA,0.0,1.0,nan
hiphop,64,PCA,0.0,1.0,nan
hiphop,67,PCA,0.0,1.0,nan
hiphop,70,PCA,0.0,1.0,nan
hiphop,73,PCA,0.0,1.0,nan
hiphop,76,PCA,0.0,1.0,nan
hiphop,79,PCA,0.0,1.0,nan
hiphop,82,PCA,0.0,1.0,nan
hiphop,85,PCA,0.0,1.0,nan
hiphop,88,PCA,0.0,1.0,nan
hiphop,91,PCA,0.0,1.0,nan
hiphop,94,PCA,0.0,1.0,nan
hiphop,97,PCA,0.0,1.0,nan
hiphop,100,PCA,0.0,1.0,nan
hiphop,103,PCA,0.0,1.0,nan
hiphop,106,PCA,0.0,1.0,nan
hiphop,109,PCA,0.0,1.0,nan
hiphop,112,PCA,0.0,1.0,nan
hiphop,115,PCA,0.0,1.0,nan
hiphop,118,PCA,0.0,1.0,nan
hiphop,121,PCA,0.0,1.0,nan
hiphop,124,PCA,0.0,1.0,nan
hiphop,127,PCA,0.0,1.0,nan
hiphop,130,PCA,0.0,1.0,nan
hiphop,133,PCA,0.0,1.0,nan
hiphop,136,PCA,0.0,1.0,nan
hiphop,139,PCA,0.0,1.0,nan
hiphop,142,PCA,0.0,1.0,nan
hiphop,145,PCA,0.0,1.0,nan
hiphop,148,PCA,0.0,1.0,nan
hiphop,151,PCA,0.0,1.0,nan
hiphop,154,PCA,0.0,1.0,nan
hiphop,157,PCA,0.0,1.0,nan
hiphop,160,PCA,0.0,1.0,nan
hiphop,163,PCA,0.0,1.0,nan
hiphop,166,PCA,0.0,1.0,nan
hiphop,169,PCA,0.0,1.0,nan
hiphop,172,PCA,0.0,1.0,nan
hiphop,175,PCA,0.0,1.0,nan
hiphop,178,PCA,0.0,1.0,nan
hiphop,181,PCA,0.0,1.0,nan
hiphop,184,PCA,0.0,1.0,nan
hiphop,187,PCA,0.0,1.0,nan
hiphop,190,PCA,0.0,1.0,nan
hiphop,193,PCA,0.0,1.0,nan
hiphop,196,PCA,0.0,1.0,nan
hiphop,1,LDA,0.0,1.0,nan
hiphop,4,LDA,0.0,1.0,nan
hiphop,7,LDA,0.0,1.0,nan
hiphop,10,LDA,0.0,1.0,nan
hiphop,13,LDA,0.0,1.0,nan
hiphop,16,LDA,0.0,1.0,nan
hiphop,19,LDA,0.0,1.0,nan
hiphop,22,LDA,0.0,1.0,nan
hiphop,25,LDA,0.0,1.0,nan
hiphop,28,LDA,0.0,1.0,nan
hiphop,31,LDA,0.0,1.0,nan
hiphop,34,LDA,0.0,1.0,nan
hiphop,37,LDA,0.0,1.0,nan
hiphop,40,LDA,0.0,1.0,nan
hiphop,43,LDA,0.0,1.0,nan
hiphop,46,LDA,0.0,1.0,nan
hiphop,49,LDA,0.0,1.0,nan
hiphop,52,LDA,0.0,1.0,nan
hiphop,55,LDA,0.0,1.0,nan
hiphop,58,LDA,0.0,1.0,nan
hiphop,61,LDA,0.0,1.0,nan
hiphop,64,LDA,0.0,1.0,nan
hiphop,67,LDA,0.0,1.0,nan
hiphop,70,LDA,0.0,1.0,nan
hiphop,73,LDA,0.0,1.0,nan
hiphop,76,LDA,0.0,1.0,nan
hiphop,79,LDA,0.0,1.0,nan
hiphop,82,LDA,0.0,1.0,nan
hiphop,85,LDA,0.0,1.0,nan
hiphop,88,LDA,0.0,1.0,nan
hiphop,91,LDA,0.0,1.0,nan
hiphop,94,LDA,0.0,1.0,nan
hiphop,97,LDA,0.0,1.0,nan
hiphop,100,LDA,0.0,1.0,nan
hiphop,103,LDA,0.0,1.0,nan
hiphop,106,LDA,0.0,1.0,nan
hiphop,109,LDA,0.0,1.0,nan
hiphop,112,LDA,0.0,1.0,nan
hiphop,115,LDA,0.0,1.0,nan
hiphop,118,LDA,0.0,1.0,nan
hiphop,121,LDA,0.0,1.0,nan
hiphop,124,LDA,0.0,1.0,nan
hiphop,127,LDA,0.0,1.0,nan
hiphop,130,LDA,0.0,1.0,nan
hiphop,133,LDA,0.0,1.0,nan
hiphop,136,LDA,0.0,1.0,nan
hiphop,139,LDA,0.0,1.0,nan
hiphop,142,LDA,0.0,1.0,nan
hiphop,145,LDA,0.0,1.0,nan
hiphop,148,LDA,0.0,1.0,nan
hiphop,151,LDA,0.0,1.0,nan
hiphop,154,LDA,0.0,1.0,nan
hiphop,157,LDA,0.0,1.0,nan
hiphop,160,LDA,0.0,1.0,nan
hiphop,163,LDA,0.0,1.0,nan
hiphop,166,LDA,0.0,1.0,nan
hiphop,169,LDA,0.0,1.0,nan
hiphop,172,LDA,0.0,1.0,nan
hiphop,175,LDA,0.0,1.0,nan
hiphop,178,LDA,0.0,1.0,nan
hiphop,181,LDA,0.0,1.0,nan
hiphop,184,LDA,0.0,1.0,nan
hiphop,187,LDA,0.0,1.0,nan
hiphop,190,LDA,0.0,1.0,nan
hiphop,193,LDA,0.0,1.0,nan
hiphop,196,LDA,0.0,1.0,nan
jazz,1,None,0.0,1.0,nan
jazz,4,None,0.0,1.0,nan
jazz,7,None,0.0,1.0,nan
jazz,10,None,0.0,1.0,nan
jazz,13,None,0.0,1.0,nan
jazz,16,None,0.0,1.0,nan
jazz,19,None,0.0,1.0,nan
jazz,22,None,0.0,1.0,nan
jazz,25,None,0.0,1.0,nan
jazz,28,None,0.0,1.0,nan
jazz,31,None,0.0,1.0,nan
jazz,34,None,0.0,1.0,nan
jazz,37,None,0.0,1.0,nan
jazz,40,None,0.0,1.0,nan
jazz,43,None,0.0,1.0,nan
jazz,46,None,0.0,1.0,nan
jazz,49,None,0.0,1.0,nan
jazz,52,None,0.0,1.0,nan
jazz,55,None,0.0,1.0,nan
jazz,58,None,0.0,1.0,nan
jazz,61,None,0.0,1.0,nan
jazz,64,None,0.0,1.0,nan
jazz,67,None,0.0,1.0,nan
jazz,70,None,0.0,1.0,nan
jazz,73,None,0.0,1.0,nan
jazz,76,None,0.0,1.0,nan
jazz,79,None,0.0,1.0,nan
jazz,82,None,0.0,1.0,nan
jazz,85,None,0.0,1.0,nan
jazz,88,None,0.0,1.0,nan
jazz,91,None,0.0,1.0,nan
jazz,94,None,0.0,1.0,nan
jazz,97,None,0.0,1.0,nan
jazz,100,None,0.0,1.0,nan
jazz,103,None,0.0,1.0,nan
jazz,106,None,0.0,1.0,nan
jazz,109,None,0.0,1.0,nan
jazz,112,None,0.0,1.0,nan
jazz,115,None,0.0,1.0,nan
jazz,118,None,0.0,1.0,nan
jazz,121,None,0.0,1.0,nan
jazz,124,None,0.0,1.0,nan
jazz,127,None,0.0,1.0,nan
jazz,130,None,0.0,1.0,nan
jazz,133,None,0.0,1.0,nan
jazz,136,None,0.0,1.0,nan
jazz,139,None,0.0,1.0,nan
jazz,142,None,0.0,1.0,nan
jazz,145,None,0.0,1.0,nan
jazz,148,None,0.0,1.0,nan
jazz,151,None,0.0,1.0,nan
jazz,154,None,0.0,1.0,nan
jazz,157,None,0.0,1.0,nan
jazz,160,None,0.0,1.0,nan
jazz,163,None,0.0,1.0,nan
jazz,166,None,0.0,1.0,nan
jazz,169,None,0.0,1.0,nan
jazz,172,None,0.0,1.0,nan
jazz,175,None,0.0,1.0,nan
jazz,178,None,0.0,1.0,nan
jazz,181,None,0.0,1.0,nan
jazz,184,None,0.0,1.0,nan
jazz,187,None,0.0,1.0,nan
jazz,190,None,0.0,1.0,nan
jazz,193,None,0.0,1.0,nan
jazz,196,None,0.0,1.0,nan
jazz,1,PCA,0.0,1.0,nan
jazz,4,PCA,0.0,1.0,nan
jazz,7,PCA,0.0,1.0,nan
jazz,10,PCA,0.0,1.0,nan
jazz,13,PCA,0.0,1.0,nan
jazz,16,PCA,0.0,1.0,nan
jazz,19,PCA,0.0,1.0,nan
jazz,22,PCA,0.0,1.0,nan
jazz,25,PCA,0.0,1.0,nan
jazz,28,PCA,0.0,1.0,nan
jazz,31,PCA,0.0,1.0,nan
jazz,34,PCA,0.0,1.0,nan
jazz,37,PCA,0.0,1.0,nan
jazz,40,PCA,0.0,1.0,nan
jazz,43,PCA,0.0,1.0,nan
jazz,46,PCA,0.0,1.0,nan
jazz,49,PCA,0.0,1.0,nan
jazz,52,PCA,0.0,1.0,nan
jazz,55,PCA,0.0,1.0,nan
jazz,58,PCA,0.0,1.0,nan
jazz,61,PCA,0.0,1.0,nan
jazz,64,PCA,0.0,1.0,nan
jazz,67,PCA,0.0,1.0,nan
jazz,70,PCA,0.0,1.0,nan
jazz,73,PCA,0.0,1.0,nan
jazz,76,PCA,0.0,1.0,nan
jazz,79,PCA,0.0,1.0,nan
jazz,82,PCA,0.0,1.0,nan
jazz,85,PCA,0.0,1.0,nan
jazz,88,PCA,0.0,1.0,nan
jazz,91,PCA,0.0,1.0,nan
jazz,94,PCA,0.0,1.0,nan
jazz,97,PCA,0.0,1.0,nan
jazz,100,PCA,0.0,1.0,nan
jazz,103,PCA,0.0,1.0,nan
jazz,106,PCA,0.0,1.0,nan
jazz,109,PCA,0.0,1.0,nan
jazz,112,PCA,0.0,1.0,nan
jazz,115,PCA,0.0,1.0,nan
jazz,118,PCA,0.0,1.0,nan
jazz,121,PCA,0.0,1.0,nan
jazz,124,PCA,0.0,1.0,nan
jazz,127,PCA,0.0,1.0,nan
jazz,130,PCA,0.0,1.0,nan
jazz,133,PCA,0.0,1.0,nan
jazz,136,PCA,0.0,1.0,nan
jazz,139,PCA,0.0,1.0,nan
jazz,142,PCA,0.0,1.0,nan
jazz,145,PCA,0.0,1.0,nan
jazz,148,PCA,0.0,1.0,nan
jazz,151,PCA,0.0,1.0,nan
jazz,154,PCA,0.0,1.0,nan
jazz,157,PCA,0.0,1.0,nan
jazz,160,PCA,0.0,1.0,nan
jazz,163,PCA,0.0,1.0,nan
jazz,166,PCA,0.0,1.0,nan
jazz,169,PCA,0.0,1.0,nan
jazz,172,PCA,0.0,1.0,nan
jazz,175,PCA,0.0,1.0,nan
jazz,178,PCA,0.0,1.0,nan
jazz,181,PCA,0.0,1.0,nan
jazz,184,PCA,0.0,1.0,nan
jazz,187,PCA,0.0,1.0,nan
jazz,190,PCA,0.0,1.0,nan
jazz,193,PCA,0.0,1.0,nan
jazz,196,PCA,0.0,1.0,nan
jazz,1,LDA,0.0,1.0,nan
jazz,4,LDA,0.0,1.0,nan
jazz,7,LDA,0.0,1.0,nan
jazz,10,LDA,0.0,1.0,nan
jazz,13,LDA,0.0,1.0,nan
jazz,16,LDA,0.0,1.0,nan
jazz,19,LDA,0.0,1.0,nan
jazz,22,LDA,0.0,1.0,nan
jazz,25,LDA,0.0,1.0,nan
jazz,28,LDA,0.0,1.0,nan
jazz,31,LDA,0.0,1.0,nan
jazz,34,LDA,0.0,1.0,nan
jazz,37,LDA,0.0,1.0,nan
jazz,40,LDA,0.0,1.0,nan
jazz,43,LDA,0.0,1.0,nan
jazz,46,LDA,0.0,1.0,nan
jazz,49,LDA,0.0,1.0,nan
jazz,52,LDA,0.0,1.0,nan
jazz,55,LDA,0.0,1.0,nan
jazz,58,LDA,0.0,1.0,nan
jazz,61,LDA,0.0,1.0,nan
jazz,64,LDA,0.0,1.0,nan
jazz,67,LDA,0.0,1.0,nan
jazz,70,LDA,0.0,1.0,nan
jazz,73,LDA,0.0,1.0,nan
jazz,76,LDA,0.0,1.0,nan
jazz,79,LDA,0.0,1.0,nan
jazz,82,LDA,0.0,1.0,nan
jazz,85,LDA,0.0,1.0,nan
jazz,88,LDA,0.0,1.0,nan
jazz,91,LDA,0.0,1.0,nan
jazz,94,LDA,0.0,1.0,nan
jazz,97,LDA,0.0,1.0,nan
jazz,100,LDA,0.0,1.0,nan
jazz,103,LDA,0.0,1.0,nan
jazz,106,LDA,0.0,1.0,nan
jazz,109,LDA,0.0,1.0,nan
jazz,112,LDA,0.0,1.0,nan
jazz,115,LDA,0.0,1.0,nan
jazz,118,LDA,0.0,1.0,nan
jazz,121,LDA,0.0,1.0,nan
jazz,124,LDA,0.0,1.0,nan
jazz,127,LDA,0.0,1.0,nan
jazz,130,LDA,0.0,1.0,nan
jazz,133,LDA,0.0,1.0,nan
jazz,136,LDA,0.0,1.0,nan
jazz,139,LDA,0.0,1.0,nan
jazz,142,LDA,0.0,1.0,nan
jazz,145,LDA,0.0,1.0,nan
jazz,148,LDA,0.0,1.0,nan
jazz,151,LDA,0.0,1.0,nan
jazz,154,LDA,0.0,1.0,nan
jazz,157,LDA,0.0,1.0,nan
jazz,160,LDA,0.0,1.0,nan
jazz,163,LDA,0.0,1.0,nan
jazz,166,LDA,0.0,1.0,nan
jazz,169,LDA,0.0,1.0,nan
jazz,172,LDA,0.0,1.0,nan
jazz,175,LDA,0.0,1.0,nan
jazz,178,LDA,0.0,1.0,nan
jazz,181,LDA,0.0,1.0,nan
jazz,184,LDA,0.0,1.0,nan
jazz,187,LDA,0.0,1.0,nan
jazz,190,LDA,0.0,1.0,nan
jazz,193,LDA,0.0,1.0,nan
jazz,196,LDA,0.0,1.0,nan
metal,1,None,0.0,1.0,nan
metal,4,None,0.0,1.0,nan
metal,7,None,0.0,1.0,nan
metal,10,None,0.0,1.0,nan
metal,13,None,0.0,1.0,nan
metal,16,None,0.0,1.0,nan
metal,19,None,0.0,1.0,nan
metal,22,None,0.0,1.0,nan
metal,25,None,0.0,1.0,nan
metal,28,None,0.0,1.0,nan
metal,31,None,0.0,1.0,nan
metal,34,None,0.0,1.0,nan
metal,37,None,0.0,1.0,nan
metal,40,None,0.0,1.0,nan
metal,43,None,0.0,1.0,nan
metal,46,None,0.0,1.0,nan
metal,49,None,0.0,1.0,nan
metal,52,None,0.0,1.0,nan
metal,55,None,0.0,1.0,nan
metal,58,None,0.0,1.0,nan
metal,61,None,0.0,1.0,nan
metal,64,None,0.0,1.0,nan
metal,67,None,0.0,1.0,nan
metal,70,None,0.0,1.0,nan
metal,73,None,0.0,1.0,nan
metal,76,None,0.0,1.0,nan
metal,79,None,0.0,1.0,nan
metal,82,None,0.0,1.0,nan
metal,85,None,0.0,1.0,nan
metal,88,None,0.0,1.0,nan
metal,91,None,0.0,1.0,nan
metal,94,None,0.0,1.0,nan
metal,97,None,0.0,1.0,nan
metal,100,None,0.0,1.0,nan
metal,103,None,0.0,1.0,nan
metal,106,None,0.0,1.0,nan
metal,109,None,0.0,1.0,nan
metal,112,None,0.0,1.0,nan
metal,115,None,0.0,1.0,nan
metal,118,None,0.0,1.0,nan
metal,121,None,0.0,1.0,nan
metal,124,None,0.0,1.0,nan
metal,127,None,0.0,1.0,nan
metal,130,None,0.0,1.0,nan
metal,133,None,0.0,1.0,nan
metal,136,None,0.0,1.0,nan
metal,139,None,0.0,1.0,nan
metal,142,None,0.0,1.0,nan
metal,145,None,0.0,1.0,nan
metal,148,None,0.0,1.0,nan
metal,151,None,0.0,1.0,nan
metal,154,None,0.0,1.0,nan
metal,157,None,0.0,1.0,nan
metal,160,None,0.0,1.0,nan
metal,163,None,0.0,1.0,nan
metal,166,None,0.0,1.0,nan
metal,169,None,0.0,1.0,nan
metal,172,None,0.0,1.0,nan
metal,175,None,0.0,1.0,nan
metal,178,None,0.0,1.0,nan
metal,181,None,0.0,1.0,nan
metal,184,None,0.0,1.0,nan
metal,187,None,0.0,1.0,nan
metal,190,None,0.0,1.0,nan
metal,193,None,0.0,1.0,nan
metal,196,None,0.0,1.0,nan
metal,1,PCA,0.0,1.0,nan
metal,4,PCA,0.0,1.0,nan
metal,7,PCA,0.0,1.0,nan
metal,10,PCA,0.0,1.0,nan
metal,13,PCA,0.0,1.0,nan
metal,16,PCA,0.0,1.0,nan
metal,19,PCA,0.0,1.0,nan
metal,22,PCA,0.0,1.0,nan
metal,25,PCA,0.0,1.0,nan
metal,28,PCA,0.0,1.0,nan
metal,31,PCA,0.0,1.0,nan
metal,34,PCA,0.0,1.0,nan
metal,37,PCA,0.0,1.0,nan
metal,40,PCA,0.0,1.0,nan
metal,43,PCA,0.0,1.0,nan
metal,46,PCA,0.0,1.0,nan
metal,49,PCA,0.0,1.0,nan
metal,52,PCA,0.0,1.0,nan
metal,55,PCA,0.0,1.0,nan
metal,58,PCA,0.0,1.0,nan
metal,61,PCA,0.0,1.0,nan
metal,64,PCA,0.0,1.0,nan
metal,67,PCA,0.0,1.0,nan
metal,70,PCA,0.0,1.0,nan
metal,73,PCA,0.0,1.0,nan
metal,76,PCA,0.0,1.0,nan
metal,79,PCA,0.0,1.0,nan
metal,82,PCA,0.0,1.0,nan
metal,85,PCA,0.0,1.0,nan
metal,88,PCA,0.0,1.0,nan
metal,91,PCA,0.0,1.0,nan
metal,94,PCA,0.0,1.0,nan
metal,97,PCA,0.0,1.0,nan
metal,100,PCA,0.0,1.0,nan
metal,103,PCA,0.0,1.0,nan
metal,106,PCA,0.0,1.0,nan
metal,109,PCA,0.0,1.0,nan
metal,112,PCA,0.0,1.0,nan
metal,115,PCA,0.0,1.0,nan
metal,118,PCA,0.0,1.0,nan
metal,121,PCA,0.0,1.0,nan
metal,124,PCA,0.0,1.0,nan
metal,127,PCA,0.0,1.0,nan
metal,130,PCA,0.0,1.0,nan
metal,133,PCA,0.0,1.0,nan
metal,136,PCA,0.0,1.0,nan
metal,139,PCA,0.0,1.0,nan
metal,142,PCA,0.0,1.0,nan
metal,145,PCA,0.0,1.0,nan
metal,148,PCA,0.0,1.0,nan
metal,151,PCA,0.0,1.0,nan
metal,154,PCA,0.0,1.0,nan
metal,157,PCA,0.0,1.0,nan
metal,160,PCA,0.0,1.0,nan
metal,163,PCA,0.0,1.0,nan
metal,166,PCA,0.0,1.0,nan
metal,169,PCA,0.0,1.0,nan
metal,172,PCA,0.0,1.0,nan
metal,175,PCA,0.0,1.0,nan
metal,178,PCA,0.0,1.0,nan
metal,181,PCA,0.0,1.0,nan
metal,184,PCA,0.0,1.0,nan
metal,187,PCA,0.0,1.0,nan
metal,190,PCA,0.0,1.0,nan
metal,193,PCA,0.0,1.0,nan
metal,196,PCA,0.0,1.0,nan
metal,1,LDA,0.0,1.0,nan
metal,4,LDA,0.0,1.0,nan
metal,7,LDA,0.0,1.0,nan
metal,10,LDA,0.0,1.0,nan
metal,13,LDA,0.0,1.0,nan
metal,16,LDA,0.0,1.0,nan
metal,19,LDA,0.0,1.0,nan
metal,22,LDA,0.0,1.0,nan
metal,25,LDA,0.0,1.0,nan
metal,28,LDA,0.0,1.0,nan
metal,31,LDA,0.0,1.0,nan
metal,34,LDA,0.0,1.0,nan
metal,37,LDA,0.0,1.0,nan
metal,40,LDA,0.0,1.0,nan
metal,43,LDA,0.0,1.0,nan
metal,46,LDA,0.0,1.0,nan
metal,49,LDA,0.0,1.0,nan
metal,52,LDA,0.0,1.0,nan
metal,55,LDA,0.0,1.0,nan
metal,58,LDA,0.0,1.0,nan
metal,61,LDA,0.0,1.0,nan
metal,64,LDA,0.0,1.0,nan
metal,67,LDA,0.0,1.0,nan
metal,70,LDA,0.0,1.0,nan
metal,73,LDA,0.0,1.0,nan
metal,76,LDA,0.0,1.0,nan
metal,79,LDA,0.0,1.0,nan
metal,82,LDA,0.0,1.0,nan
metal,85,LDA,0.0,1.0,nan
metal,88,LDA,0.0,1.0,nan
metal,91,LDA,0.0,1.0,nan
metal,94,LDA,0.0,1.0,nan
metal,97,LDA,0.0,1.0,nan
metal,100,LDA,0.0,1.0,nan
metal,103,LDA,0.0,1.0,nan
metal,106,LDA,0.0,1.0,nan
metal,109,LDA,0.0,1.0,nan
metal,112,LDA,0.0,1.0,nan
metal,115,LDA,0.0,1.0,nan
metal,118,LDA,0.0,1.0,nan
metal,121,LDA,0.0,1.0,nan
metal,124,LDA,0.0,1.0,nan
metal,127,LDA,0.0,1.0,nan
metal,130,LDA,0.0,1.0,nan
metal,133,LDA,0.0,1.0,nan
metal,136,LDA,0.0,1.0,nan
metal,139,LDA,0.0,1.0,nan
metal,142,LDA,0.0,1.0,nan
metal,145,LDA,0.0,1.0,nan
metal,148,LDA,0.0,1.0,nan
metal,151,LDA,0.0,1.0,nan
metal,154,LDA,0.0,1.0,nan
metal,157,LDA,0.0,1.0,nan
metal,160,LDA,0.0,1.0,nan
metal,163,LDA,0.0,1.0,nan
metal,166,LDA,0.0,1.0,nan
metal,169,LDA,0.0,1.0,nan
metal,172,LDA,0.0,1.0,nan
metal,175,LDA,0.0,1.0,nan
metal,178,LDA,0.0,1.0,nan
metal,181,LDA,0.0,1.0,nan
metal,184,LDA,0.0,1.0,nan
metal,187,LDA,0.0,1.0,nan
metal,190,LDA,0.0,1.0,nan
metal,193,LDA,0.0,1.0,nan
metal,196,LDA,0.0,1.0,nan
pop,1,None,1.0,0.0,0.9
pop,4,None,1.0,0.0,0.9
pop,7,None,1.0,0.0,0.9
pop,10,None,1.0,0.0,0.9
pop,13,None,1.0,0.0,0.9
pop,16,None,1.0,0.0,0.9
pop,19,None,1.0,0.0,0.9
pop,22,None,1.0,0.0,0.9
pop,25,None,1.0,0.0,0.9
pop,28,None,1.0,0.0,0.9
pop,31,None,1.0,0.0,0.9
pop,34,None,1.0,0.0,0.9
pop,37,None,1.0,0.0,0.9
pop,40,None,1.0,0.0,0.9
pop,43,None,1.0,0.0,0.9
pop,46,None,1.0,0.0,0.9
pop,49,None,1.0,0.0,0.9
pop,52,None,1.0,0.0,0.9
pop,55,None,1.0,0.0,0.9
pop,58,None,1.0,0.0,0.9
pop,61,None,1.0,0.0,0.9
pop,64,None,1.0,0.0,0.9
pop,67,None,1.0,0.0,0.9
pop,70,None,1.0,0.0,0.9
pop,73,None,1.0,0.0,0.9
pop,76,None,1.0,0.0,0.9
pop,79,None,1.0,0.0,0.9
pop,82,None,1.0,0.0,0.9
pop,85,None,1.0,0.0,0.9
pop,88,None,1.0,0.0,0.9
pop,91,None,1.0,0.0,0.9
pop,94,None,1.0,0.0,0.9
pop,97,None,1.0,0.0,0.9
pop,100,None,1.0,0.0,0.9
pop,103,None,1.0,0.0,0.9
pop,106,None,1.0,0.0,0.9
pop,109,None,1.0,0.0,0.9
