label,num_features,reduction_methos,sensivity,specificity,precision
jazz,31,None,0.7,0.9833333333333333,0.8235294117647058
jazz,34,None,0.7,0.9777777777777777,0.7777777777777778
jazz,37,None,0.7,0.9777777777777777,0.7777777777777778
jazz,40,None,0.7,0.9833333333333333,0.8235294117647058
jazz,43,None,0.7,0.9833333333333333,0.8235294117647058
jazz,46,None,0.75,0.9722222222222222,0.75
jazz,49,None,0.85,0.9777777777777777,0.8095238095238095
jazz,52,None,0.8,0.9722222222222222,0.7619047619047619
jazz,55,None,0.8,0.9777777777777777,0.8
jazz,58,None,0.8,0.9611111111111111,0.6956521739130435
jazz,61,None,0.75,0.9722222222222222,0.75
jazz,64,None,0.75,0.9833333333333333,0.8333333333333334
jazz,67,None,0.75,0.9833333333333333,0.8333333333333334
jazz,70,None,0.75,0.9722222222222222,0.75
jazz,73,None,0.75,0.9777777777777777,0.7894736842105263
jazz,76,None,0.75,0.9777777777777777,0.7894736842105263
jazz,79,None,0.8,0.9666666666666667,0.7272727272727273
jazz,82,None,0.85,0.9611111111111111,0.7083333333333334
jazz,85,None,0.85,0.9666666666666667,0.7391304347826086
jazz,88,None,0.85,0.9666666666666667,0.7391304347826086
jazz,91,None,0.85,0.9555555555555556,0.68
jazz,94,None,0.85,0.9388888888888889,0.6071428571428571
jazz,97,None,0.8,0.9444444444444444,0.6153846153846154
jazz,100,None,0.8,0.9444444444444444,0.6153846153846154
jazz,103,None,0.75,0.9722222222222222,0.75
jazz,106,None,0.8,0.9555555555555556,0.6666666666666666
jazz,109,None,0.8,0.9555555555555556,0.6666666666666666
jazz,112,None,0.8,0.9388888888888889,0.5925925925925926
jazz,115,None,0.75,0.9388888888888889,0.5769230769230769
jazz,118,None,0.85,0.95,0.6538461538461539
jazz,121,None,0.75,0.9555555555555556,0.6521739130434783
jazz,124,None,0.75,0.9777777777777777,0.7894736842105263
jazz,127,None,0.75,0.9666666666666667,0.7142857142857143
jazz,130,None,0.85,0.9666666666666667,0.7391304347826086
jazz,133,None,0.85,0.9666666666666667,0.7391304347826086
jazz,136,None,0.85,0.9666666666666667,0.7391304347826086
jazz,139,None,0.85,0.9611111111111111,0.7083333333333334
jazz,142,None,0.85,0.9722222222222222,0.7727272727272727
jazz,145,None,0.9,0.9611111111111111,0.72
jazz,148,None,0.85,0.9611111111111111,0.7083333333333334
jazz,151,None,0.8,0.9722222222222222,0.7619047619047619
jazz,154,None,0.8,0.9722222222222222,0.7619047619047619
jazz,157,None,0.85,0.9722222222222222,0.7727272727272727
jazz,160,None,0.85,0.9722222222222222,0.7727272727272727
jazz,163,None,0.85,0.9722222222222222,0.7727272727272727
jazz,166,None,0.85,0.9666666666666667,0.7391304347826086
jazz,169,None,0.95,0.9666666666666667,0.76
jazz,172,None,0.85,0.9777777777777777,0.8095238095238095
jazz,175,None,0.85,0.9722222222222222,0.7727272727272727
jazz,178,None,0.95,0.9777777777777777,0.8260869565217391
jazz,181,None,0.9,0.9833333333333333,0.8571428571428571
jazz,184,None,0.85,0.9777777777777777,0.8095238095238095
jazz,187,None,0.85,0.9777777777777777,0.8095238095238095
jazz,190,None,0.85,0.9777777777777777,0.8095238095238095
jazz,193,None,0.85,0.9722222222222222,0.7727272727272727
jazz,196,None,0.85,0.9722222222222222,0.7727272727272727
jazz,1,PCA,0.0,1.0,nan
jazz,4,PCA,0.0,1.0,nan
jazz,7,PCA,0.0,1.0,nan
jazz,10,PCA,0.0,1.0,nan
jazz,13,PCA,0.05,1.0,1.0
jazz,16,PCA,0.45,0.9833333333333333,0.75
jazz,19,PCA,0.7,0.9777777777777777,0.7777777777777778
jazz,22,PCA,0.6,0.9777777777777777,0.75
jazz,25,PCA,0.65,0.9833333333333333,0.8125
jazz,28,PCA,0.65,0.9777777777777777,0.7647058823529411
jazz,31,PCA,0.7,0.9777777777777777,0.7777777777777778
jazz,34,PCA,0.7,0.9777777777777777,0.7777777777777778
jazz,37,PCA,0.7,0.9777777777777777,0.7777777777777778
jazz,40,PCA,0.7,0.9777777777777777,0.7777777777777778
jazz,43,PCA,0.7,0.9722222222222222,0.7368421052631579
jazz,46,PCA,0.8,0.9722222222222222,0.7619047619047619
jazz,49,PCA,0.85,0.9722222222222222,0.7727272727272727
jazz,52,PCA,0.8,0.9666666666666667,0.7272727272727273
jazz,55,PCA,0.85,0.9722222222222222,0.7727272727272727
jazz,58,PCA,0.8,0.9611111111111111,0.6956521739130435
jazz,61,PCA,0.75,0.9722222222222222,0.75
jazz,64,PCA,0.75,0.9833333333333333,0.8333333333333334
jazz,67,PCA,0.75,0.9833333333333333,0.8333333333333334
jazz,70,PCA,0.75,0.9722222222222222,0.75
jazz,73,PCA,0.75,0.9777777777777777,0.7894736842105263
jazz,76,PCA,0.75,0.9777777777777777,0.7894736842105263
jazz,79,PCA,0.8,0.9666666666666667,0.7272727272727273
jazz,82,PCA,0.85,0.9611111111111111,0.7083333333333334
jazz,85,PCA,0.85,0.9666666666666667,0.7391304347826086
jazz,88,PCA,0.85,0.9666666666666667,0.7391304347826086
jazz,91,PCA,0.85,0.9555555555555556,0.68
jazz,94,PCA,0.85,0.9388888888888889,0.6071428571428571
jazz,97,PCA,0.8,0.9444444444444444,0.6153846153846154
jazz,100,PCA,0.8,0.9444444444444444,0.6153846153846154
jazz,103,PCA,0.75,0.9722222222222222,0.75
jazz,106,PCA,0.8,0.9555555555555556,0.6666666666666666
jazz,109,PCA,0.8,0.9555555555555556,0.6666666666666666
jazz,112,PCA,0.8,0.9388888888888889,0.5925925925925926
jazz,115,PCA,0.75,0.9388888888888889,0.5769230769230769
jazz,118,PCA,0.85,0.95,0.6538461538461539
jazz,121,PCA,0.75,0.9555555555555556,0.6521739130434783
jazz,124,PCA,0.75,0.9777777777777777,0.7894736842105263
jazz,127,PCA,0.75,0.9666666666666667,0.7142857142857143
jazz,130,PCA,0.85,0.9666666666666667,0.7391304347826086
jazz,133,PCA,0.85,0.9666666666666667,0.7391304347826086
jazz,136,PCA,0.85,0.9666666666666667,0.7391304347826086
jazz,139,PCA,0.85,0.9611111111111111,0.7083333333333334
jazz,142,PCA,0.85,0.9722222222222222,0.7727272727272727
jazz,145,PCA,0.9,0.9611111111111111,0.72
jazz,148,PCA,0.85,0.9611111111111111,0.7083333333333334
jazz,151,PCA,0.8,0.9722222222222222,0.7619047619047619
jazz,154,PCA,0.8,0.9722222222222222,0.7619047619047619
jazz,157,PCA,0.85,0.9722222222222222,0.7727272727272727
jazz,160,PCA,0.85,0.9722222222222222,0.7727272727272727
jazz,163,PCA,0.85,0.9722222222222222,0.7727272727272727
jazz,166,PCA,0.85,0.9666666666666667,0.7391304347826086
jazz,169,PCA,0.95,0.9666666666666667,0.76
jazz,172,PCA,0.85,0.9777777777777777,0.8095238095238095
jazz,175,PCA,0.85,0.9722222222222222,0.7727272727272727
jazz,178,PCA,0.95,0.9777777777777777,0.8260869565217391
jazz,181,PCA,0.9,0.9833333333333333,0.8571428571428571
jazz,184,PCA,0.85,0.9777777777777777,0.8095238095238095
jazz,187,PCA,0.85,0.9777777777777777,0.8095238095238095
jazz,190,PCA,0.85,0.9777777777777777,0.8095238095238095
jazz,193,PCA,0.85,0.9722222222222222,0.7727272727272727
jazz,196,PCA,0.85,0.9722222222222222,0.7727272727272727
jazz,1,LDA,0.0,1.0,nan
jazz,4,LDA,0.0,1.0,nan
jazz,7,LDA,0.0,1.0,nan
jazz,10,LDA,0.0,1.0,nan
jazz,13,LDA,0.0,1.0,nan
jazz,16,LDA,0.35,0.9888888888888889,0.7777777777777778
jazz,19,LDA,0.55,0.9944444444444445,0.9166666666666666
jazz,22,LDA,0.55,1.0,1.0
jazz,25,LDA,0.6,0.9833333333333333,0.8
jazz,28,LDA,0.5,0.9833333333333333,0.7692307692307693
jazz,31,LDA,0.65,0.9722222222222222,0.7222222222222222
jazz,34,LDA,0.7,0.9666666666666667,0.7
jazz,37,LDA,0.65,0.9722222222222222,0.7222222222222222
jazz,40,LDA,0.65,0.9722222222222222,0.7222222222222222
jazz,43,LDA,0.65,0.9722222222222222,0.7222222222222222
jazz,46,LDA,0.7,0.9722222222222222,0.7368421052631579
jazz,49,LDA,0.7,0.9722222222222222,0.7368421052631579
jazz,52,LDA,0.7,0.9666666666666667,0.7
jazz,55,LDA,0.8,0.9777777777777777,0.8
jazz,58,LDA,0.8,0.9722222222222222,0.7619047619047619
jazz,61,LDA,0.75,0.9722222222222222,0.75
jazz,64,LDA,0.75,0.9666666666666667,0.7142857142857143
jazz,67,LDA,0.7,0.9666666666666667,0.7
jazz,70,LDA,0.7,0.95,0.6086956521739131
jazz,73,LDA,0.7,0.9444444444444444,0.5833333333333334
jazz,76,LDA,0.75,0.9555555555555556,0.6521739130434783
jazz,79,LDA,0.75,0.9611111111111111,0.6818181818181818
jazz,82,LDA,0.75,0.9555555555555556,0.6521739130434783
jazz,85,LDA,0.7,0.9555555555555556,0.6363636363636364
jazz,88,LDA,0.8,0.9555555555555556,0.6666666666666666
jazz,91,LDA,0.75,0.9555555555555556,0.6521739130434783
jazz,94,LDA,0.75,0.9555555555555556,0.6521739130434783
jazz,97,LDA,0.8,0.9555555555555556,0.6666666666666666
jazz,100,LDA,0.75,0.9722222222222222,0.75
jazz,103,LDA,0.75,0.9833333333333333,0.8333333333333334
jazz,106,LDA,0.75,0.9722222222222222,0.75
jazz,109,LDA,0.8,0.9555555555555556,0.6666666666666666
jazz,112,LDA,0.8,0.9611111111111111,0.6956521739130435
jazz,115,LDA,0.8,0.9611111111111111,0.6956521739130435
jazz,118,LDA,0.75,0.9722222222222222,0.75
jazz,121,LDA,0.75,0.9777777777777777,0.7894736842105263
jazz,124,LDA,0.7,0.9722222222222222,0.7368421052631579
jazz,127,LDA,0.7,0.9555555555555556,0.6363636363636364
jazz,130,LDA,0.7,0.9555555555555556,0.6363636363636364
jazz,133,LDA,0.7,0.9611111111111111,0.6666666666666666
jazz,136,LDA,0.7,0.9555555555555556,0.6363636363636364
jazz,139,LDA,0.7,0.9555555555555556,0.6363636363636364
jazz,142,LDA,0.75,0.9555555555555556,0.6521739130434783
jazz,145,LDA,0.75,0.9666666666666667,0.7142857142857143
jazz,148,LDA,0.75,0.9666666666666667,0.7142857142857143
jazz,151,LDA,0.75,0.9666666666666667,0.7142857142857143
jazz,154,LDA,0.75,0.9777777777777777,0.7894736842105263
jazz,157,LDA,0.75,0.9777777777777777,0.7894736842105263
jazz,160,LDA,0.75,0.9833333333333333,0.8333333333333334
jazz,163,LDA,0.75,0.9666666666666667,0.7142857142857143
jazz,166,LDA,0.85,0.9722222222222222,0.7727272727272727
jazz,169,LDA,0.85,0.9777777777777777,0.8095238095238095
jazz,172,LDA,0.85,0.9777777777777777,0.8095238095238095
jazz,175,LDA,0.8,0.9777777777777777,0.8
jazz,178,LDA,0.85,0.9777777777777777,0.8095238095238095
jazz,181,LDA,0.85,0.9833333333333333,0.85
jazz,184,LDA,0.85,0.9777777777777777,0.8095238095238095
jazz,187,LDA,0.85,0.9777777777777777,0.8095238095238095
jazz,190,LDA,0.8,0.9722222222222222,0.7619047619047619
jazz,193,LDA,0.8,0.9722222222222222,0.7619047619047619
jazz,196,LDA,0.85,0.9666666666666667,0.7391304347826086
metal,1,None,0.4,0.9722222222222222,0.6153846153846154
metal,4,None,0.7,0.9833333333333333,0.8235294117647058
metal,7,None,0.7,0.9833333333333333,0.8235294117647058
metal,10,None,0.6,0.9888888888888889,0.8571428571428571
metal,13,None,0.55,0.9888888888888889,0.8461538461538461
metal,16,None,0.65,0.9833333333333333,0.8125
metal,19,None,0.7,0.9777777777777777,0.7777777777777778
metal,22,None,0.7,0.9777777777777777,0.7777777777777778
metal,25,None,0.8,0.9722222222222222,0.7619047619047619
metal,28,None,0.9,0.9722222222222222,0.782608695652174
metal,31,None,0.95,0.9666666666666667,0.76
metal,34,None,0.95,0.9611111111111111,0.7307692307692307
metal,37,None,0.9,0.9666666666666667,0.75
metal,40,None,0.95,0.9611111111111111,0.7307692307692307
metal,43,None,0.9,0.9666666666666667,0.75
metal,46,None,0.95,0.9611111111111111,0.7307692307692307
metal,49,None,0.85,0.9666666666666667,0.7391304347826086
metal,52,None,0.9,0.9722222222222222,0.782608695652174
metal,55,None,0.95,0.9611111111111111,0.7307692307692307
metal,58,None,0.9,0.9722222222222222,0.782608695652174
metal,61,None,0.8,0.9666666666666667,0.7272727272727273
metal,64,None,0.85,0.9611111111111111,0.7083333333333334
metal,67,None,0.9,0.9722222222222222,0.782608695652174
metal,70,None,0.9,0.9666666666666667,0.75
metal,73,None,0.9,0.9611111111111111,0.72
metal,76,None,0.85,0.9555555555555556,0.68
metal,79,None,0.95,0.9611111111111111,0.7307692307692307
metal,82,None,0.9,0.9722222222222222,0.782608695652174
metal,85,None,0.95,0.9611111111111111,0.7307692307692307
metal,88,None,1.0,0.9611111111111111,0.7407407407407407
metal,91,None,0.85,0.9722222222222222,0.7727272727272727
metal,94,None,0.85,0.9666666666666667,0.7391304347826086
metal,97,None,1.0,0.9666666666666667,0.7692307692307693
metal,100,None,0.95,0.9722222222222222,0.7916666666666666
metal,103,None,0.95,0.9722222222222222,0.7916666666666666
metal,106,None,1.0,0.9777777777777777,0.8333333333333334
metal,109,None,0.95,0.9722222222222222,0.7916666666666666
metal,112,None,0.95,0.9666666666666667,0.76
metal,115,None,0.8,0.9611111111111111,0.6956521739130435
metal,118,None,0.85,0.9722222222222222,0.7727272727272727
metal,121,None,0.75,0.9722222222222222,0.75
metal,124,None,0.75,0.9611111111111111,0.6818181818181818
metal,127,None,0.8,0.9722222222222222,0.7619047619047619
metal,130,None,0.8,0.9722222222222222,0.7619047619047619
metal,133,None,0.8,0.9722222222222222,0.7619047619047619
metal,136,None,0.8,0.9722222222222222,0.7619047619047619
metal,139,None,0.85,0.9722222222222222,0.7727272727272727
metal,142,None,0.9,0.9722222222222222,0.782608695652174
metal,145,None,0.9,0.9722222222222222,0.782608695652174
metal,148,None,0.95,0.9611111111111111,0.7307692307692307
metal,151,None,0.95,0.9611111111111111,0.7307692307692307
metal,154,None,0.9,0.9666666666666667,0.75
metal,157,None,0.9,0.9666666666666667,0.75
metal,160,None,0.9,0.9666666666666667,0.75
metal,163,None,0.9,0.9555555555555556,0.6923076923076923
metal,166,None,0.85,0.95,0.6538461538461539
metal,169,None,0.9,0.9555555555555556,0.6923076923076923
metal,172,None,0.9,0.9611111111111111,0.72
metal,175,None,0.9,0.9666666666666667,0.75
metal,178,None,0.9,0.9666666666666667,0.75
metal,181,None,0.9,0.9611111111111111,0.72
metal,184,None,0.95,0.9611111111111111,0.7307692307692307
metal,187,None,0.95,0.9611111111111111,0.7307692307692307
metal,190,None,0.95,0.9722222222222222,0.7916666666666666
metal,193,None,0.9,0.9666666666666667,0.75
metal,196,None,0.9,0.9722222222222222,0.782608695652174
metal,1,PCA,0.4,0.9722222222222222,0.6153846153846154
metal,4,PCA,0.7,0.9722222222222222,0.7368421052631579
metal,7,PCA,0.7,0.9777777777777777,0.7777777777777778
metal,10,PCA,0.6,0.9888888888888889,0.8571428571428571
metal,13,PCA,0.5,0.9833333333333333,0.7692307692307693
metal,16,PCA,0.7,0.9833333333333333,0.8235294117647058
metal,19,PCA,0.7,0.9777777777777777,0.7777777777777778
metal,22,PCA,0.75,0.9777777777777777,0.7894736842105263
metal,25,PCA,0.75,0.9722222222222222,0.75
metal,28,PCA,0.9,0.9722222222222222,0.782608695652174
metal,31,PCA,0.95,0.9666666666666667,0.76
metal,34,PCA,0.95,0.9611111111111111,0.7307692307692307
metal,37,PCA,0.9,0.9666666666666667,0.75
metal,40,PCA,0.95,0.9611111111111111,0.7307692307692307
metal,43,PCA,0.9,0.9666666666666667,0.75
metal,46,PCA,0.95,0.9555555555555556,0.7037037037037037
metal,49,PCA,0.85,0.9611111111111111,0.7083333333333334
metal,52,PCA,0.9,0.9722222222222222,0.782608695652174
metal,55,PCA,0.95,0.9611111111111111,0.7307692307692307
metal,58,PCA,0.9,0.9722222222222222,0.782608695652174
metal,61,PCA,0.85,0.9666666666666667,0.7391304347826086
metal,64,PCA,0.85,0.9611111111111111,0.7083333333333334
metal,67,PCA,0.9,0.9722222222222222,0.782608695652174
metal,70,PCA,0.9,0.9666666666666667,0.75
metal,73,PCA,0.9,0.9611111111111111,0.72
metal,76,PCA,0.85,0.9555555555555556,0.68
metal,79,PCA,0.95,0.9555555555555556,0.7037037037037037
metal,82,PCA,0.9,0.9722222222222222,0.782608695652174
metal,85,PCA,0.95,0.9555555555555556,0.7037037037037037
metal,88,PCA,1.0,0.9611111111111111,0.7407407407407407
metal,91,PCA,0.85,0.9722222222222222,0.7727272727272727
metal,94,PCA,0.85,0.9666666666666667,0.7391304347826086
metal,97,PCA,1.0,0.9722222222222222,0.8
metal,100,PCA,0.95,0.9722222222222222,0.7916666666666666
metal,103,PCA,0.95,0.9722222222222222,0.7916666666666666
metal,106,PCA,1.0,0.9777777777777777,0.8333333333333334
metal,109,PCA,0.95,0.9722222222222222,0.7916666666666666
metal,112,PCA,0.95,0.9666666666666667,0.76
metal,115,PCA,0.8,0.9611111111111111,0.6956521739130435
metal,118,PCA,0.85,0.9722222222222222,0.7727272727272727
metal,121,PCA,0.75,0.9722222222222222,0.75
metal,124,PCA,0.75,0.9611111111111111,0.6818181818181818
metal,127,PCA,0.8,0.9722222222222222,0.7619047619047619
metal,130,PCA,0.8,0.9722222222222222,0.7619047619047619
metal,133,PCA,0.8,0.9722222222222222,0.7619047619047619
metal,136,PCA,0.8,0.9722222222222222,0.7619047619047619
metal,139,PCA,0.85,0.9722222222222222,0.7727272727272727
metal,142,PCA,0.9,0.9722222222222222,0.782608695652174
metal,145,PCA,0.9,0.9722222222222222,0.782608695652174
metal,148,PCA,0.95,0.9611111111111111,0.7307692307692307
metal,151,PCA,0.95,0.9611111111111111,0.7307692307692307
metal,154,PCA,0.9,0.9666666666666667,0.75
metal,157,PCA,0.9,0.9666666666666667,0.75
metal,160,PCA,0.9,0.9666666666666667,0.75
metal,163,PCA,0.9,0.9555555555555556,0.6923076923076923
metal,166,PCA,0.85,0.95,0.6538461538461539
metal,169,PCA,0.9,0.9555555555555556,0.6923076923076923
metal,172,PCA,0.9,0.9611111111111111,0.72
metal,175,PCA,0.9,0.9666666666666667,0.75
metal,178,PCA,0.9,0.9666666666666667,0.75
metal,181,PCA,0.9,0.9611111111111111,0.72
metal,184,PCA,0.95,0.9611111111111111,0.7307692307692307
metal,187,PCA,0.95,0.9611111111111111,0.7307692307692307
metal,190,PCA,0.95,0.9722222222222222,0.7916666666666666
metal,193,PCA,0.9,0.9666666666666667,0.75
metal,196,PCA,0.9,0.9722222222222222,0.782608695652174
metal,1,LDA,0.4,0.9722222222222222,0.6153846153846154
metal,4,LDA,0.55,0.9722222222222222,0.6875
metal,7,LDA,0.6,0.9722222222222222,0.7058823529411765
metal,10,LDA,0.5,0.9777777777777777,0.7142857142857143
metal,13,LDA,0.55,0.9722222222222222,0.6875
metal,16,LDA,0.55,0.9722222222222222,0.6875
metal,19,LDA,0.55,0.9777777777777777,0.7333333333333333
metal,22,LDA,0.55,0.9777777777777777,0.7333333333333333
metal,25,LDA,0.55,0.9777777777777777,0.7333333333333333
metal,28,LDA,0.55,0.9777777777777777,0.7333333333333333
metal,31,LDA,0.6,0.9777777777777777,0.75
metal,34,LDA,0.6,0.9722222222222222,0.7058823529411765
metal,37,LDA,0.6,0.9777777777777777,0.75
metal,40,LDA,0.6,0.9833333333333333,0.8
metal,43,LDA,0.6,0.9833333333333333,0.8
metal,46,LDA,0.6,0.9833333333333333,0.8
metal,49,LDA,0.6,0.9833333333333333,0.8
metal,52,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,55,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,58,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,61,LDA,0.65,0.9777777777777777,0.7647058823529411
metal,64,LDA,0.65,0.9777777777777777,0.7647058823529411
metal,67,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,70,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,73,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,76,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,79,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,82,LDA,0.75,0.9777777777777777,0.7894736842105263
metal,85,LDA,0.7,0.9888888888888889,0.875
metal,88,LDA,0.65,0.9888888888888889,0.8666666666666667
metal,91,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,94,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,97,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,100,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,103,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,106,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,109,LDA,0.75,0.9722222222222222,0.75
metal,112,LDA,0.65,0.9777777777777777,0.7647058823529411
metal,115,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,118,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,121,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,124,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,127,LDA,0.7,0.9888888888888889,0.875
metal,130,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,133,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,136,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,139,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,142,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,145,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,148,LDA,0.75,0.9833333333333333,0.8333333333333334
metal,151,LDA,0.75,0.9833333333333333,0.8333333333333334
metal,154,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,157,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,160,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,163,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,166,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,169,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,172,LDA,0.65,0.9833333333333333,0.8125
metal,175,LDA,0.7,0.9888888888888889,0.875
metal,178,LDA,0.7,0.9833333333333333,0.8235294117647058
metal,181,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,184,LDA,0.7,0.9888888888888889,0.875
metal,187,LDA,0.65,0.9777777777777777,0.7647058823529411
metal,190,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,193,LDA,0.7,0.9777777777777777,0.7777777777777778
metal,196,LDA,0.7,0.9777777777777777,0.7777777777777778
pop,1,None,1.0,0.3,0.9278350515463918
pop,4,None,0.9666666666666667,0.65,0.9613259668508287
pop,7,None,0.9666666666666667,0.6,0.9560439560439561
pop,10,None,0.9777777777777777,0.7,0.967032967032967
pop,13,None,0.9722222222222222,0.65,0.9615384615384616
pop,16,None,0.9777777777777777,0.7,0.967032967032967
pop,19,None,0.9777777777777777,0.7,0.967032967032967
pop,22,None,0.9777777777777777,0.7,0.967032967032967
pop,25,None,0.9722222222222222,0.7,0.9668508287292817
pop,28,None,0.9777777777777777,0.7,0.967032967032967
pop,31,None,0.9722222222222222,0.75,0.9722222222222222
pop,34,None,0.9611111111111111,0.75,0.9719101123595506
pop,37,None,0.9611111111111111,0.75,0.9719101123595506
pop,40,None,0.9611111111111111,0.7,0.9664804469273743
pop,43,None,0.9666666666666667,0.7,0.9666666666666667
pop,46,None,0.9722222222222222,0.7,0.9668508287292817
pop,49,None,0.9777777777777777,0.6,0.9565217391304348
pop,52,None,0.9722222222222222,0.65,0.9615384615384616
pop,55,None,0.9666666666666667,0.7,0.9666666666666667
pop,58,None,0.9611111111111111,0.65,0.9611111111111111
pop,61,None,0.9611111111111111,0.65,0.9611111111111111
pop,64,None,0.9444444444444444,0.6,0.9550561797752809
pop,67,None,0.9611111111111111,0.65,0.9611111111111111
pop,70,None,0.95,0.8,0.9771428571428571
pop,73,None,0.9555555555555556,0.5,0.945054945054945
pop,76,None,0.9611111111111111,0.6,0.9558011049723757
pop,79,None,0.9611111111111111,0.6,0.9558011049723757
pop,82,None,0.9555555555555556,0.6,0.9555555555555556
pop,85,None,0.9611111111111111,0.6,0.9558011049723757
pop,88,None,0.9611111111111111,0.6,0.9558011049723757
pop,91,None,0.9611111111111111,0.7,0.9664804469273743
pop,94,None,0.9555555555555556,0.75,0.9717514124293786
pop,97,None,0.9611111111111111,0.7,0.9664804469273743
pop,100,None,0.9666666666666667,0.7,0.9666666666666667
pop,103,None,0.9666666666666667,0.75,0.9720670391061452
pop,106,None,0.95,0.7,0.9661016949152542
pop,109,None,0.9611111111111111,0.75,0.9719101123595506
pop,112,None,0.95,0.75,0.9715909090909091
pop,115,None,0.95,0.75,0.9715909090909091
pop,118,None,0.95,0.7,0.9661016949152542
pop,121,None,0.9555555555555556,0.75,0.9717514124293786
pop,124,None,0.9555555555555556,0.8,0.9772727272727273
pop,127,None,0.9555555555555556,0.85,0.9828571428571429
pop,130,None,0.95,0.85,0.9827586206896551
pop,133,None,0.9611111111111111,0.85,0.9829545454545454
pop,136,None,0.9555555555555556,0.8,0.9772727272727273
pop,139,None,0.9555555555555556,0.8,0.9772727272727273
pop,142,None,0.9611111111111111,0.8,0.9774011299435028
pop,145,None,0.9666666666666667,0.85,0.9830508474576272
pop,148,None,0.9666666666666667,0.9,0.9886363636363636
pop,151,None,0.9611111111111111,0.8,0.9774011299435028
pop,154,None,0.9666666666666667,0.75,0.9720670391061452
pop,157,None,0.9666666666666667,0.65,0.9613259668508287
pop,160,None,0.9666666666666667,0.7,0.9666666666666667
pop,163,None,0.9666666666666667,0.65,0.9613259668508287
pop,166,None,0.9666666666666667,0.65,0.9613259668508287
pop,169,None,0.9611111111111111,0.7,0.9664804469273743
pop,172,None,0.9777777777777777,0.65,0.9617486338797814
pop,175,None,0.9722222222222222,0.65,0.9615384615384616
pop,178,None,0.9666666666666667,0.75,0.9720670391061452
pop,181,None,0.9555555555555556,0.7,0.9662921348314607
pop,184,None,0.9666666666666667,0.75,0.9720670391061452
pop,187,None,0.9722222222222222,0.75,0.9722222222222222
pop,190,None,0.9666666666666667,0.65,0.9613259668508287
pop,193,None,0.9722222222222222,0.65,0.9615384615384616
pop,196,None,0.9555555555555556,0.65,0.9608938547486033
pop,1,PCA,1.0,0.3,0.9278350515463918
pop,4,PCA,0.9833333333333333,0.65,0.9619565217391305
pop,7,PCA,0.9666666666666667,0.6,0.9560439560439561
pop,10,PCA,0.9833333333333333,0.7,0.9672131147540983
pop,13,PCA,0.9722222222222222,0.7,0.9668508287292817
pop,16,PCA,0.9722222222222222,0.7,0.9668508287292817
pop,19,PCA,0.9777777777777777,0.7,0.967032967032967
pop,22,PCA,0.9777777777777777,0.7,0.967032967032967
pop,25,PCA,0.9722222222222222,0.7,0.9668508287292817
pop,28,PCA,0.9777777777777777,0.7,0.967032967032967
pop,31,PCA,0.9722222222222222,0.7,0.9668508287292817
pop,34,PCA,0.9666666666666667,0.75,0.9720670391061452
pop,37,PCA,0.9555555555555556,0.75,0.9717514124293786
pop,40,PCA,0.9611111111111111,0.7,0.9664804469273743
pop,43,PCA,0.9722222222222222,0.7,0.9668508287292817
pop,46,PCA,0.9722222222222222,0.7,0.9668508287292817
pop,49,PCA,0.9777777777777777,0.6,0.9565217391304348
pop,52,PCA,0.9722222222222222,0.65,0.9615384615384616
pop,55,PCA,0.9666666666666667,0.7,0.9666666666666667
pop,58,PCA,0.9611111111111111,0.65,0.9611111111111111
pop,61,PCA,0.9611111111111111,0.65,0.9611111111111111
pop,64,PCA,0.9444444444444444,0.6,0.9550561797752809
pop,67,PCA,0.9611111111111111,0.65,0.9611111111111111
pop,70,PCA,0.95,0.8,0.9771428571428571
