label,num_features,reduction_methos,sensivity,specificity,precision
hiphop,118,LDA,0.75,0.9,0.45454545454545453
hiphop,121,LDA,0.7,0.8944444444444445,0.42424242424242425
hiphop,124,LDA,0.7,0.8833333333333333,0.4
hiphop,127,LDA,0.75,0.8944444444444445,0.4411764705882353
hiphop,130,LDA,0.7,0.8888888888888888,0.4117647058823529
hiphop,133,LDA,0.65,0.9,0.41935483870967744
hiphop,136,LDA,0.65,0.9,0.41935483870967744
hiphop,139,LDA,0.65,0.9055555555555556,0.43333333333333335
hiphop,142,LDA,0.6,0.9,0.4
hiphop,145,LDA,0.6,0.8888888888888888,0.375
hiphop,148,LDA,0.6,0.8888888888888888,0.375
hiphop,151,LDA,0.55,0.9,0.3793103448275862
hiphop,154,LDA,0.65,0.8888888888888888,0.3939393939393939
hiphop,157,LDA,0.6,0.8944444444444445,0.3870967741935484
hiphop,160,LDA,0.65,0.9055555555555556,0.43333333333333335
hiphop,163,LDA,0.65,0.9,0.41935483870967744
hiphop,166,LDA,0.75,0.9,0.45454545454545453
hiphop,169,LDA,0.75,0.8944444444444445,0.4411764705882353
hiphop,172,LDA,0.75,0.8944444444444445,0.4411764705882353
hiphop,175,LDA,0.65,0.9111111111111111,0.4482758620689655
hiphop,178,LDA,0.65,0.9111111111111111,0.4482758620689655
hiphop,181,LDA,0.65,0.9111111111111111,0.4482758620689655
hiphop,184,LDA,0.65,0.9,0.41935483870967744
hiphop,187,LDA,0.7,0.9,0.4375
hiphop,190,LDA,0.7,0.8888888888888888,0.4117647058823529
hiphop,193,LDA,0.75,0.8888888888888888,0.42857142857142855
hiphop,196,LDA,0.75,0.8833333333333333,0.4166666666666667
jazz,1,None,0.95,0.7166666666666667,0.2714285714285714
jazz,4,None,0.9,0.7722222222222223,0.3050847457627119
jazz,7,None,0.9,0.7777777777777778,0.3103448275862069
jazz,10,None,0.85,0.7888888888888889,0.3090909090909091
jazz,13,None,0.8,0.7888888888888889,0.2962962962962963
jazz,16,None,0.8,0.8055555555555556,0.3137254901960784
jazz,19,None,0.8,0.7944444444444444,0.3018867924528302
jazz,22,None,0.8,0.7944444444444444,0.3018867924528302
jazz,25,None,0.8,0.7944444444444444,0.3018867924528302
jazz,28,None,0.8,0.7888888888888889,0.2962962962962963
jazz,31,None,0.8,0.7888888888888889,0.2962962962962963
jazz,34,None,0.8,0.8,0.3076923076923077
jazz,37,None,0.8,0.8,0.3076923076923077
jazz,40,None,0.85,0.8055555555555556,0.3269230769230769
jazz,43,None,0.85,0.8111111111111111,0.3333333333333333
jazz,46,None,0.8,0.8111111111111111,0.32
jazz,49,None,0.8,0.8111111111111111,0.32
jazz,52,None,0.8,0.8166666666666667,0.32653061224489793
jazz,55,None,0.75,0.8166666666666667,0.3125
jazz,58,None,0.8,0.8111111111111111,0.32
jazz,61,None,0.75,0.8166666666666667,0.3125
jazz,64,None,0.8,0.8111111111111111,0.32
jazz,67,None,0.8,0.8111111111111111,0.32
jazz,70,None,0.8,0.8111111111111111,0.32
jazz,73,None,0.8,0.8111111111111111,0.32
jazz,76,None,0.8,0.8111111111111111,0.32
jazz,79,None,0.8,0.8111111111111111,0.32
jazz,82,None,0.75,0.8111111111111111,0.30612244897959184
jazz,85,None,0.75,0.8,0.29411764705882354
jazz,88,None,0.75,0.8111111111111111,0.30612244897959184
jazz,91,None,0.75,0.8111111111111111,0.30612244897959184
jazz,94,None,0.75,0.8055555555555556,0.3
jazz,97,None,0.75,0.8111111111111111,0.30612244897959184
jazz,100,None,0.75,0.8055555555555556,0.3
jazz,103,None,0.8,0.8111111111111111,0.32
jazz,106,None,0.8,0.8111111111111111,0.32
jazz,109,None,0.8,0.8111111111111111,0.32
jazz,112,None,0.8,0.8111111111111111,0.32
jazz,115,None,0.8,0.8,0.3076923076923077
jazz,118,None,0.8,0.8055555555555556,0.3137254901960784
jazz,121,None,0.8,0.8055555555555556,0.3137254901960784
jazz,124,None,0.8,0.8055555555555556,0.3137254901960784
jazz,127,None,0.8,0.8055555555555556,0.3137254901960784
jazz,130,None,0.8,0.8055555555555556,0.3137254901960784
jazz,133,None,0.8,0.8055555555555556,0.3137254901960784
jazz,136,None,0.8,0.8055555555555556,0.3137254901960784
jazz,139,None,0.8,0.8055555555555556,0.3137254901960784
jazz,142,None,0.8,0.8055555555555556,0.3137254901960784
jazz,145,None,0.8,0.8055555555555556,0.3137254901960784
jazz,148,None,0.8,0.8055555555555556,0.3137254901960784
jazz,151,None,0.8,0.8055555555555556,0.3137254901960784
jazz,154,None,0.8,0.8055555555555556,0.3137254901960784
jazz,157,None,0.8,0.8055555555555556,0.3137254901960784
jazz,160,None,0.8,0.8055555555555556,0.3137254901960784
jazz,163,None,0.8,0.8055555555555556,0.3137254901960784
jazz,166,None,0.8,0.8055555555555556,0.3137254901960784
jazz,169,None,0.8,0.8055555555555556,0.3137254901960784
jazz,172,None,0.8,0.8055555555555556,0.3137254901960784
jazz,175,None,0.8,0.8055555555555556,0.3137254901960784
jazz,178,None,0.8,0.8055555555555556,0.3137254901960784
jazz,181,None,0.8,0.8111111111111111,0.32
jazz,184,None,0.8,0.8111111111111111,0.32
jazz,187,None,0.8,0.8111111111111111,0.32
jazz,190,None,0.8,0.8111111111111111,0.32
jazz,193,None,0.8,0.8055555555555556,0.3137254901960784
jazz,196,None,0.8,0.8111111111111111,0.32
jazz,1,PCA,1.0,0.0,0.1
jazz,4,PCA,0.9,0.7722222222222223,0.3050847457627119
jazz,7,PCA,0.9,0.7777777777777778,0.3103448275862069
jazz,10,PCA,0.85,0.7888888888888889,0.3090909090909091
jazz,13,PCA,0.8,0.7888888888888889,0.2962962962962963
jazz,16,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,19,PCA,0.8,0.7944444444444444,0.3018867924528302
jazz,22,PCA,0.8,0.7944444444444444,0.3018867924528302
jazz,25,PCA,0.8,0.7944444444444444,0.3018867924528302
jazz,28,PCA,0.8,0.7888888888888889,0.2962962962962963
jazz,31,PCA,0.8,0.7888888888888889,0.2962962962962963
jazz,34,PCA,0.8,0.8,0.3076923076923077
jazz,37,PCA,0.8,0.8,0.3076923076923077
jazz,40,PCA,0.85,0.8055555555555556,0.3269230769230769
jazz,43,PCA,0.85,0.8111111111111111,0.3333333333333333
jazz,46,PCA,0.8,0.8111111111111111,0.32
jazz,49,PCA,0.8,0.8111111111111111,0.32
jazz,52,PCA,0.8,0.8166666666666667,0.32653061224489793
jazz,55,PCA,0.75,0.8166666666666667,0.3125
jazz,58,PCA,0.8,0.8111111111111111,0.32
jazz,61,PCA,0.75,0.8166666666666667,0.3125
jazz,64,PCA,0.8,0.8111111111111111,0.32
jazz,67,PCA,0.8,0.8111111111111111,0.32
jazz,70,PCA,0.8,0.8111111111111111,0.32
jazz,73,PCA,0.8,0.8111111111111111,0.32
jazz,76,PCA,0.8,0.8111111111111111,0.32
jazz,79,PCA,0.8,0.8111111111111111,0.32
jazz,82,PCA,0.75,0.8111111111111111,0.30612244897959184
jazz,85,PCA,0.75,0.8,0.29411764705882354
jazz,88,PCA,0.75,0.8111111111111111,0.30612244897959184
jazz,91,PCA,0.75,0.8111111111111111,0.30612244897959184
jazz,94,PCA,0.75,0.8055555555555556,0.3
jazz,97,PCA,0.75,0.8111111111111111,0.30612244897959184
jazz,100,PCA,0.75,0.8055555555555556,0.3
jazz,103,PCA,0.8,0.8111111111111111,0.32
jazz,106,PCA,0.8,0.8111111111111111,0.32
jazz,109,PCA,0.8,0.8111111111111111,0.32
jazz,112,PCA,0.8,0.8111111111111111,0.32
jazz,115,PCA,0.8,0.8,0.3076923076923077
jazz,118,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,121,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,124,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,127,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,130,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,133,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,136,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,139,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,142,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,145,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,148,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,151,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,154,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,157,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,160,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,163,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,166,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,169,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,172,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,175,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,178,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,181,PCA,0.8,0.8111111111111111,0.32
jazz,184,PCA,0.8,0.8111111111111111,0.32
jazz,187,PCA,0.8,0.8111111111111111,0.32
jazz,190,PCA,0.8,0.8111111111111111,0.32
jazz,193,PCA,0.8,0.8055555555555556,0.3137254901960784
jazz,196,PCA,0.8,0.8111111111111111,0.32
jazz,1,LDA,0.95,0.7166666666666667,0.2714285714285714
jazz,4,LDA,0.8,0.75,0.26229508196721313
jazz,7,LDA,0.8,0.8055555555555556,0.3137254901960784
jazz,10,LDA,0.9,0.8111111111111111,0.34615384615384615
jazz,13,LDA,0.9,0.8333333333333334,0.375
jazz,16,LDA,0.95,0.8222222222222222,0.37254901960784315
jazz,19,LDA,0.9,0.8222222222222222,0.36
jazz,22,LDA,0.95,0.8555555555555555,0.4222222222222222
jazz,25,LDA,0.95,0.9055555555555556,0.5277777777777778
jazz,28,LDA,0.9,0.8888888888888888,0.47368421052631576
jazz,31,LDA,1.0,0.8888888888888888,0.5
jazz,34,LDA,1.0,0.8944444444444445,0.5128205128205128
jazz,37,LDA,1.0,0.8944444444444445,0.5128205128205128
jazz,40,LDA,1.0,0.8944444444444445,0.5128205128205128
jazz,43,LDA,1.0,0.8944444444444445,0.5128205128205128
jazz,46,LDA,0.95,0.9111111111111111,0.5428571428571428
jazz,49,LDA,0.95,0.9166666666666666,0.5588235294117647
jazz,52,LDA,0.95,0.9,0.5135135135135135
jazz,55,LDA,0.95,0.9111111111111111,0.5428571428571428
jazz,58,LDA,0.95,0.9166666666666666,0.5588235294117647
jazz,61,LDA,0.95,0.9055555555555556,0.5277777777777778
jazz,64,LDA,0.9,0.9166666666666666,0.5454545454545454
jazz,67,LDA,0.9,0.9111111111111111,0.5294117647058824
jazz,70,LDA,0.9,0.9055555555555556,0.5142857142857142
jazz,73,LDA,0.95,0.9,0.5135135135135135
jazz,76,LDA,0.95,0.8944444444444445,0.5
jazz,79,LDA,0.9,0.9,0.5
jazz,82,LDA,0.85,0.8944444444444445,0.4722222222222222
jazz,85,LDA,0.85,0.9,0.4857142857142857
jazz,88,LDA,0.85,0.9,0.4857142857142857
jazz,91,LDA,0.85,0.9,0.4857142857142857
jazz,94,LDA,0.85,0.9,0.4857142857142857
jazz,97,LDA,0.85,0.8944444444444445,0.4722222222222222
jazz,100,LDA,0.85,0.8944444444444445,0.4722222222222222
jazz,103,LDA,0.8,0.8888888888888888,0.4444444444444444
jazz,106,LDA,0.8,0.8944444444444445,0.45714285714285713
jazz,109,LDA,0.85,0.8888888888888888,0.4594594594594595
jazz,112,LDA,0.9,0.8833333333333333,0.46153846153846156
jazz,115,LDA,0.9,0.8888888888888888,0.47368421052631576
jazz,118,LDA,0.9,0.8944444444444445,0.4864864864864865
jazz,121,LDA,0.9,0.8888888888888888,0.47368421052631576
jazz,124,LDA,0.9,0.8944444444444445,0.4864864864864865
jazz,127,LDA,0.85,0.8944444444444445,0.4722222222222222
jazz,130,LDA,0.85,0.8944444444444445,0.4722222222222222
jazz,133,LDA,0.85,0.9111111111111111,0.5151515151515151
jazz,136,LDA,0.85,0.9222222222222223,0.5483870967741935
jazz,139,LDA,0.85,0.9166666666666666,0.53125
jazz,142,LDA,0.9,0.9222222222222223,0.5625
jazz,145,LDA,0.9,0.9222222222222223,0.5625
jazz,148,LDA,0.85,0.9277777777777778,0.5666666666666667
jazz,151,LDA,0.85,0.9333333333333333,0.5862068965517241
jazz,154,LDA,0.85,0.9333333333333333,0.5862068965517241
jazz,157,LDA,0.85,0.9333333333333333,0.5862068965517241
jazz,160,LDA,0.85,0.9333333333333333,0.5862068965517241
jazz,163,LDA,0.85,0.9333333333333333,0.5862068965517241
jazz,166,LDA,0.85,0.9444444444444444,0.6296296296296297
jazz,169,LDA,0.85,0.95,0.6538461538461539
jazz,172,LDA,0.85,0.9555555555555556,0.68
jazz,175,LDA,0.85,0.9611111111111111,0.7083333333333334
jazz,178,LDA,0.9,0.95,0.6666666666666666
jazz,181,LDA,0.9,0.9444444444444444,0.6428571428571429
jazz,184,LDA,0.9,0.9555555555555556,0.6923076923076923
jazz,187,LDA,0.9,0.9555555555555556,0.6923076923076923
jazz,190,LDA,0.9,0.9277777777777778,0.5806451612903226
jazz,193,LDA,0.9,0.9277777777777778,0.5806451612903226
jazz,196,LDA,0.9,0.9333333333333333,0.6
metal,1,None,0.85,0.7277777777777777,0.25757575757575757
metal,4,None,0.9,0.8666666666666667,0.42857142857142855
metal,7,None,0.9,0.85,0.4
metal,10,None,0.85,0.8777777777777778,0.4358974358974359
metal,13,None,0.95,0.8666666666666667,0.4418604651162791
metal,16,None,0.95,0.85,0.41304347826086957
metal,19,None,0.9,0.8722222222222222,0.43902439024390244
metal,22,None,1.0,0.8666666666666667,0.45454545454545453
metal,25,None,1.0,0.8666666666666667,0.45454545454545453
metal,28,None,0.95,0.8666666666666667,0.4418604651162791
metal,31,None,0.95,0.8388888888888889,0.3958333333333333
metal,34,None,0.95,0.8388888888888889,0.3958333333333333
metal,37,None,0.95,0.8166666666666667,0.36538461538461536
metal,40,None,0.95,0.8333333333333334,0.3877551020408163
metal,43,None,0.95,0.8222222222222222,0.37254901960784315
metal,46,None,0.95,0.8222222222222222,0.37254901960784315
metal,49,None,0.95,0.8222222222222222,0.37254901960784315
metal,52,None,0.95,0.8222222222222222,0.37254901960784315
metal,55,None,0.95,0.8166666666666667,0.36538461538461536
metal,58,None,0.95,0.8166666666666667,0.36538461538461536
metal,61,None,0.95,0.8166666666666667,0.36538461538461536
metal,64,None,0.95,0.8166666666666667,0.36538461538461536
metal,67,None,0.95,0.8166666666666667,0.36538461538461536
metal,70,None,0.95,0.8166666666666667,0.36538461538461536
metal,73,None,0.95,0.8222222222222222,0.37254901960784315
metal,76,None,0.95,0.8222222222222222,0.37254901960784315
metal,79,None,1.0,0.8277777777777777,0.39215686274509803
metal,82,None,1.0,0.8222222222222222,0.38461538461538464
metal,85,None,0.95,0.8222222222222222,0.37254901960784315
metal,88,None,0.9,0.8222222222222222,0.36
metal,91,None,0.9,0.8222222222222222,0.36
metal,94,None,0.9,0.8222222222222222,0.36
metal,97,None,0.9,0.8277777777777777,0.3673469387755102
metal,100,None,0.9,0.8277777777777777,0.3673469387755102
metal,103,None,0.9,0.8277777777777777,0.3673469387755102
metal,106,None,0.9,0.8277777777777777,0.3673469387755102
metal,109,None,0.9,0.8277777777777777,0.3673469387755102
metal,112,None,0.9,0.8277777777777777,0.3673469387755102
metal,115,None,0.9,0.8222222222222222,0.36
metal,118,None,0.9,0.8222222222222222,0.36
metal,121,None,0.9,0.8222222222222222,0.36
metal,124,None,0.9,0.8166666666666667,0.35294117647058826
metal,127,None,0.9,0.8166666666666667,0.35294117647058826
metal,130,None,0.9,0.8166666666666667,0.35294117647058826
metal,133,None,0.9,0.8166666666666667,0.35294117647058826
metal,136,None,0.9,0.8166666666666667,0.35294117647058826
metal,139,None,0.9,0.8166666666666667,0.35294117647058826
metal,142,None,0.9,0.8166666666666667,0.35294117647058826
metal,145,None,0.9,0.8166666666666667,0.35294117647058826
metal,148,None,0.9,0.8166666666666667,0.35294117647058826
metal,151,None,0.9,0.8166666666666667,0.35294117647058826
metal,154,None,0.9,0.8166666666666667,0.35294117647058826
metal,157,None,0.9,0.8166666666666667,0.35294117647058826
metal,160,None,0.9,0.8166666666666667,0.35294117647058826
metal,163,None,0.9,0.8222222222222222,0.36
metal,166,None,0.9,0.8222222222222222,0.36
metal,169,None,0.9,0.8222222222222222,0.36
metal,172,None,0.9,0.8222222222222222,0.36
metal,175,None,0.9,0.8222222222222222,0.36
metal,178,None,0.9,0.8222222222222222,0.36
metal,181,None,0.9,0.8222222222222222,0.36
metal,184,None,0.9,0.8222222222222222,0.36
metal,187,None,0.9,0.8222222222222222,0.36
metal,190,None,0.9,0.8222222222222222,0.36
metal,193,None,0.9,0.8222222222222222,0.36
metal,196,None,0.9,0.8222222222222222,0.36
metal,1,PCA,1.0,0.0,0.1
metal,4,PCA,0.9,0.8611111111111112,0.4186046511627907
metal,7,PCA,0.9,0.85,0.4
metal,10,PCA,0.85,0.8777777777777778,0.4358974358974359
metal,13,PCA,0.95,0.8666666666666667,0.4418604651162791
metal,16,PCA,0.95,0.85,0.41304347826086957
metal,19,PCA,0.9,0.8722222222222222,0.43902439024390244
metal,22,PCA,1.0,0.8666666666666667,0.45454545454545453
metal,25,PCA,1.0,0.8666666666666667,0.45454545454545453
metal,28,PCA,0.95,0.8666666666666667,0.4418604651162791
metal,31,PCA,0.95,0.8388888888888889,0.3958333333333333
metal,34,PCA,0.95,0.8388888888888889,0.3958333333333333
metal,37,PCA,0.95,0.8166666666666667,0.36538461538461536
metal,40,PCA,0.95,0.8333333333333334,0.3877551020408163
metal,43,PCA,0.95,0.8222222222222222,0.37254901960784315
metal,46,PCA,0.95,0.8222222222222222,0.37254901960784315
metal,49,PCA,0.95,0.8222222222222222,0.37254901960784315
metal,52,PCA,0.95,0.8222222222222222,0.37254901960784315
metal,55,PCA,0.95,0.8166666666666667,0.36538461538461536
metal,58,PCA,0.95,0.8166666666666667,0.36538461538461536
metal,61,PCA,0.95,0.8166666666666667,0.36538461538461536
metal,64,PCA,0.95,0.8166666666666667,0.36538461538461536
metal,67,PCA,0.95,0.8166666666666667,0.36538461538461536
metal,70,PCA,0.95,0.8166666666666667,0.36538461538461536
metal,73,PCA,0.95,0.8222222222222222,0.37254901960784315
metal,76,PCA,0.95,0.8222222222222222,0.37254901960784315
metal,79,PCA,1.0,0.8277777777777777,0.39215686274509803
metal,82,PCA,1.0,0.8222222222222222,0.38461538461538464
metal,85,PCA,0.95,0.8222222222222222,0.37254901960784315
metal,88,PCA,0.9,0.8222222222222222,0.36
metal,91,PCA,0.9,0.8222222222222222,0.36
metal,94,PCA,0.9,0.8222222222222222,0.36
metal,97,PCA,0.9,0.8277777777777777,0.3673469387755102
metal,100,PCA,0.9,0.8277777777777777,0.3673469387755102
metal,103,PCA,0.9,0.8277777777777777,0.3673469387755102
metal,106,PCA,0.9,0.8277777777777777,0.3673469387755102
metal,109,PCA,0.9,0.8277777777777777,0.3673469387755102
metal,112,PCA,0.9,0.8277777777777777,0.3673469387755102
metal,115,PCA,0.9,0.8222222222222222,0.36
metal,118,PCA,0.9,0.8222222222222222,0.36
metal,121,PCA,0.9,0.8222222222222222,0.36
metal,124,PCA,0.9,0.8166666666666667,0.35294117647058826
metal,127,PCA,0.9,0.8166666666666667,0.35294117647058826
metal,130,PCA,0.9,0.8166666666666667,0.35294117647058826
metal,133,PCA,0.9,0.8166666666666667,0.35294117647058826
metal,136,PCA,0.9,0.8166666666666667,0.35294117647058826
metal,139,PCA,0.9,0.8166666666666667,0.35294117647058826
metal,142,PCA,0.9,0.8166666666666667,0.35294117647058826
metal,145,PCA,0.9,0.8166666666666667,0.35294117647058826
metal,148,PCA,0.9,0.8166666666666667,0.35294117647058826
metal,151,PCA,0.9,0.8166666666666667,0.35294117647058826
metal,154,PCA,0.9,0.8166666666666667,0.35294117647058826
metal,157,PCA,0.9,0.8166666666666667,0.35294117647058826
metal,160,PCA,0.9,0.8166666666666667,0.35294117647058826
metal,163,PCA,0.9,0.8222222222222222,0.36
metal,166,PCA,0.9,0.8222222222222222,0.36
metal,169,PCA,0.9,0.8222222222222222,0.36
metal,172,PCA,0.9,0.8222222222222222,0.36
metal,175,PCA,0.9,0.8222222222222222,0.36
metal,178,PCA,0.9,0.8222222222222222,0.36
metal,181,PCA,0.9,0.8222222222222222,0.36
metal,184,PCA,0.9,0.8222222222222222,0.36
metal,187,PCA,0.9,0.8222222222222222,0.36
metal,190,PCA,0.9,0.8222222222222222,0.36
metal,193,PCA,0.9,0.8222222222222222,0.36
metal,196,PCA,0.9,0.8222222222222222,0.36
metal,1,LDA,0.85,0.7277777777777777,0.25757575757575757
metal,4,LDA,0.85,0.8944444444444445,0.4722222222222222
metal,7,LDA,0.9,0.9,0.5
metal,10,LDA,0.8,0.9333333333333333,0.5714285714285714
metal,13,LDA,0.8,0.9388888888888889,0.5925925925925926
metal,16,LDA,0.8,0.9333333333333333,0.5714285714285714
metal,19,LDA,0.85,0.9333333333333333,0.5862068965517241
metal,22,LDA,0.8,0.9333333333333333,0.5714285714285714
metal,25,LDA,0.8,0.9277777777777778,0.5517241379310345
metal,28,LDA,0.8,0.9444444444444444,0.6153846153846154
metal,31,LDA,0.8,0.9388888888888889,0.5925925925925926
metal,34,LDA,0.8,0.9555555555555556,0.6666666666666666
metal,37,LDA,0.85,0.9611111111111111,0.7083333333333334
metal,40,LDA,0.8,0.9611111111111111,0.6956521739130435
metal,43,LDA,0.8,0.9611111111111111,0.6956521739130435
metal,46,LDA,0.8,0.9611111111111111,0.6956521739130435
metal,49,LDA,0.8,0.9611111111111111,0.6956521739130435
metal,52,LDA,0.8,0.9666666666666667,0.7272727272727273
metal,55,LDA,0.8,0.9722222222222222,0.7619047619047619
metal,58,LDA,0.8,0.9722222222222222,0.7619047619047619
metal,61,LDA,0.8,0.9722222222222222,0.7619047619047619
metal,64,LDA,0.8,0.9666666666666667,0.7272727272727273
metal,67,LDA,0.8,0.9722222222222222,0.7619047619047619
metal,70,LDA,0.8,0.9722222222222222,0.7619047619047619
metal,73,LDA,0.85,0.9666666666666667,0.7391304347826086
metal,76,LDA,0.85,0.9666666666666667,0.7391304347826086
metal,79,LDA,0.85,0.9666666666666667,0.7391304347826086
metal,82,LDA,0.85,0.9666666666666667,0.7391304347826086
metal,85,LDA,0.85,0.9666666666666667,0.7391304347826086
metal,88,LDA,0.8,0.9666666666666667,0.7272727272727273
metal,91,LDA,0.75,0.9666666666666667,0.7142857142857143
metal,94,LDA,0.75,0.9666666666666667,0.7142857142857143
metal,97,LDA,0.75,0.9666666666666667,0.7142857142857143
metal,100,LDA,0.8,0.9611111111111111,0.6956521739130435
metal,103,LDA,0.75,0.9611111111111111,0.6818181818181818
metal,106,LDA,0.75,0.9555555555555556,0.6521739130434783
metal,109,LDA,0.85,0.9722222222222222,0.7727272727272727
metal,112,LDA,0.85,0.9722222222222222,0.7727272727272727
metal,115,LDA,0.8,0.9666666666666667,0.7272727272727273
metal,118,LDA,0.8,0.9722222222222222,0.7619047619047619
metal,121,LDA,0.75,0.9611111111111111,0.6818181818181818
metal,124,LDA,0.75,0.9611111111111111,0.6818181818181818
metal,127,LDA,0.75,0.9611111111111111,0.6818181818181818
metal,130,LDA,0.75,0.9666666666666667,0.7142857142857143
metal,133,LDA,0.8,0.9666666666666667,0.7272727272727273
metal,136,LDA,0.8,0.9666666666666667,0.7272727272727273
metal,139,LDA,0.75,0.9722222222222222,0.75
metal,142,LDA,0.75,0.9722222222222222,0.75
metal,145,LDA,0.8,0.9722222222222222,0.7619047619047619
metal,148,LDA,0.8,0.9722222222222222,0.7619047619047619
metal,151,LDA,0.8,0.9666666666666667,0.7272727272727273
metal,154,LDA,0.8,0.9722222222222222,0.7619047619047619
metal,157,LDA,0.8,0.9722222222222222,0.7619047619047619
metal,160,LDA,0.8,0.9722222222222222,0.7619047619047619
metal,163,LDA,0.8,0.9722222222222222,0.7619047619047619
metal,166,LDA,0.75,0.9722222222222222,0.75
metal,169,LDA,0.7,0.9722222222222222,0.7368421052631579
metal,172,LDA,0.75,0.9722222222222222,0.75
metal,175,LDA,0.7,0.9722222222222222,0.7368421052631579
metal,178,LDA,0.7,0.9722222222222222,0.7368421052631579
metal,181,LDA,0.7,0.9722222222222222,0.7368421052631579
metal,184,LDA,0.7,0.9722222222222222,0.7368421052631579
metal,187,LDA,0.7,0.9722222222222222,0.7368421052631579
metal,190,LDA,0.7,0.9666666666666667,0.7
metal,193,LDA,0.7,0.9666666666666667,0.7
metal,196,LDA,0.75,0.9611111111111111,0.6818181818181818
pop,1,None,0.7222222222222222,0.95,0.9923664122137404
pop,4,None,0.8055555555555556,0.85,0.9797297297297297
pop,7,None,0.8055555555555556,0.85,0.9797297297297297
pop,10,None,0.8222222222222222,0.95,0.9932885906040269
pop,13,None,0.8277777777777777,0.95,0.9933333333333333
pop,16,None,0.8166666666666667,0.95,0.9932432432432432
pop,19,None,0.8277777777777777,0.95,0.9933333333333333
pop,22,None,0.8166666666666667,0.95,0.9932432432432432
pop,25,None,0.8222222222222222,0.95,0.9932885906040269
pop,28,None,0.8222222222222222,0.95,0.9932885906040269
pop,31,None,0.8277777777777777,0.95,0.9933333333333333
pop,34,None,0.8333333333333334,0.95,0.9933774834437086
pop,37,None,0.8444444444444444,0.95,0.9934640522875817
pop,40,None,0.85,0.95,0.9935064935064936
pop,43,None,0.8666666666666667,0.9,0.9873417721518988
pop,46,None,0.8555555555555555,0.85,0.9808917197452229
pop,49,None,0.8444444444444444,0.85,0.9806451612903225
pop,52,None,0.85,0.85,0.9807692307692307
pop,55,None,0.85,0.85,0.9807692307692307
pop,58,None,0.85,0.85,0.9807692307692307
pop,61,None,0.8444444444444444,0.9,0.987012987012987
pop,64,None,0.85,0.9,0.9870967741935484
pop,67,None,0.85,0.95,0.9935064935064936
pop,70,None,0.8444444444444444,0.95,0.9934640522875817
pop,73,None,0.8444444444444444,0.95,0.9934640522875817
pop,76,None,0.8444444444444444,0.9,0.987012987012987
pop,79,None,0.8444444444444444,0.9,0.987012987012987
pop,82,None,0.8444444444444444,0.9,0.987012987012987
pop,85,None,0.8444444444444444,0.9,0.987012987012987
pop,88,None,0.8444444444444444,0.95,0.9934640522875817
pop,91,None,0.85,0.9,0.9870967741935484
pop,94,None,0.85,0.95,0.9935064935064936
pop,97,None,0.85,0.95,0.9935064935064936
pop,100,None,0.8555555555555555,0.95,0.9935483870967742
pop,103,None,0.85,0.95,0.9935064935064936
pop,106,None,0.85,0.95,0.9935064935064936
pop,109,None,0.85,0.95,0.9935064935064936
pop,112,None,0.8444444444444444,0.95,0.9934640522875817
pop,115,None,0.8333333333333334,0.95,0.9933774834437086
pop,118,None,0.8333333333333334,0.95,0.9933774834437086
pop,121,None,0.8333333333333334,0.95,0.9933774834437086
pop,124,None,0.8333333333333334,0.95,0.9933774834437086
pop,127,None,0.8388888888888889,0.95,0.993421052631579
pop,130,None,0.8388888888888889,0.95,0.993421052631579
pop,133,None,0.8388888888888889,0.95,0.993421052631579
pop,136,None,0.8388888888888889,0.95,0.993421052631579
pop,139,None,0.8388888888888889,0.95,0.993421052631579
pop,142,None,0.8388888888888889,0.95,0.993421052631579
pop,145,None,0.8388888888888889,0.95,0.993421052631579
pop,148,None,0.8388888888888889,0.95,0.993421052631579
pop,151,None,0.8388888888888889,0.95,0.993421052631579
pop,154,None,0.8388888888888889,0.95,0.993421052631579
pop,157,None,0.8388888888888889,0.95,0.993421052631579
pop,160,None,0.8388888888888889,0.95,0.993421052631579
pop,163,None,0.8388888888888889,0.95,0.993421052631579
pop,166,None,0.8388888888888889,0.95,0.993421052631579
